0.0065945,2.074e-05
0.0065822,2.0776e-05
0.0065699,2.0812e-05
0.0065699,2.0847e-05
0.0065761,2.0883e-05
0.0065699,2.0918e-05
0.0065761,2.0952e-05
0.0065637,2.0986e-05
0.0065576,2.1019e-05
0.0065514,2.1051e-05
0.0065576,2.1082e-05
0.0065453,2.1113e-05
0.0065207,2.1142e-05
0.0065207,2.117e-05
0.0065145,2.1197e-05
0.006533,2.1223e-05
0.0065453,2.1247e-05
0.0065514,2.127e-05
0.0065453,2.1292e-05
0.0065391,2.1312e-05
0.006533,2.133e-05
0.0065391,2.1347e-05
0.006533,2.1362e-05
0.0065022,2.1376e-05
0.0064653,2.1388e-05
0.006453,2.1398e-05
0.0064407,2.1406e-05
0.0064653,2.1413e-05
0.0064899,2.1417e-05
0.0065207,2.142e-05
0.0065514,2.1421e-05
0.0065699,2.142e-05
0.0066068,2.1417e-05
0.0066191,2.1413e-05
0.0066438,2.1407e-05
0.0066499,2.1399e-05
0.0066068,2.1389e-05
0.0065822,2.1377e-05
0.0065761,2.1364e-05
0.0066007,2.1349e-05
0.0066191,2.1333e-05
0.0066191,2.1315e-05
0.0066007,2.1295e-05
0.0066007,2.1275e-05
0.0066007,2.1252e-05
0.006613,2.1229e-05
0.0066191,2.1205e-05
0.0066253,2.1179e-05
0.0066253,2.1152e-05
0.0066314,2.1125e-05
0.0066376,2.1097e-05
0.0066376,2.1068e-05
0.0066376,2.1038e-05
0.0066314,2.1008e-05
0.0066314,2.0978e-05
0.0066191,2.0948e-05
0.0066007,2.0917e-05
0.0065822,2.0887e-05
0.0065884,2.0856e-05
0.0065884,2.0826e-05
0.0065884,2.0797e-05
0.0065822,2.0768e-05
0.0065576,2.0739e-05
0.0065576,2.0712e-05
0.0065699,2.0686e-05
0.0065699,2.066e-05
0.0065822,2.0637e-05
0.0065822,2.0614e-05
0.0065699,2.0593e-05
0.0065822,2.0575e-05
0.0065822,2.0558e-05
0.0065822,2.0543e-05
0.0065822,2.053e-05
0.0065822,2.052e-05
0.0065884,2.0513e-05
0.0065884,2.0508e-05
0.0065945,2.0506e-05
0.0065945,2.0507e-05
0.0066007,2.0512e-05
0.0066007,2.0519e-05
0.0066068,2.0531e-05
0.0066007,2.0546e-05
0.0066068,2.0565e-05
0.0065945,2.0588e-05
0.0065884,2.0615e-05
0.0065945,2.0646e-05
0.0065884,2.0682e-05
0.0065637,2.0723e-05
0.0065453,2.0768e-05
0.0065391,2.0818e-05
0.006533,2.0873e-05
0.0065268,2.0933e-05
0.0065391,2.0998e-05
0.0065391,2.1069e-05
0.0065453,2.1146e-05
0.0065514,2.1227e-05
0.0065391,2.1315e-05
0.0065145,2.1409e-05
0.0065084,2.1508e-05
0.0065207,2.1614e-05
0.0065268,2.1725e-05
0.0065453,2.1843e-05
0.0065514,2.1967e-05
0.0065699,2.2098e-05
0.0065576,2.2235e-05
0.0065761,2.2379e-05
0.0065945,2.2529e-05
0.0065822,2.2686e-05
0.0065761,2.2849e-05
0.0065576,2.302e-05
0.0065453,2.3197e-05
0.006533,2.3381e-05
0.0065145,2.3571e-05
0.0065022,2.3769e-05
0.0065022,2.3974e-05
0.0064899,2.4185e-05
0.0065022,2.4403e-05
0.0065145,2.4628e-05
0.0065391,2.4861e-05
0.0065576,2.5099e-05
0.0065514,2.5345e-05
0.0065637,2.5598e-05
0.0065761,2.5857e-05
0.0065761,2.6123e-05
0.0065822,2.6395e-05
0.0065945,2.6674e-05
0.0065945,2.696e-05
0.0065945,2.7252e-05
0.0066068,2.755e-05
0.0066068,2.7855e-05
0.006613,2.8165e-05
0.006613,2.8482e-05
0.0066191,2.8804e-05
0.0066253,2.9132e-05
0.006613,2.9466e-05
0.0066376,2.9806e-05
0.0066438,3.015e-05
0.0066561,3.05e-05
0.0066376,3.0855e-05
0.0066068,3.1214e-05
0.0065576,3.1578e-05
0.0065391,3.1947e-05
0.006533,3.232e-05
0.006533,3.2696e-05
0.0065207,3.3077e-05
0.0065268,3.3461e-05
0.0065391,3.3849e-05
0.0065453,3.424e-05
0.0065391,3.4633e-05
0.0065453,3.5029e-05
0.0065576,3.5428e-05
0.0065761,3.5828e-05
0.0065884,3.6231e-05
0.0065884,3.6635e-05
0.0066068,3.704e-05
0.006613,3.7446e-05
0.006613,3.7853e-05
0.006613,3.826e-05
0.0066068,3.8667e-05
0.0065945,3.9074e-05
0.0066007,3.948e-05
0.0065884,3.9885e-05
0.0065822,4.0289e-05
0.0065761,4.0692e-05
0.0065637,4.1092e-05
0.0065576,4.1491e-05
0.0065453,4.1886e-05
0.006533,4.2279e-05
0.0065453,4.2668e-05
0.0065453,4.3054e-05
0.0065514,4.3435e-05
0.0065637,4.3813e-05
0.0065637,4.4185e-05
0.0065761,4.4552e-05
0.0065576,4.4914e-05
0.0065268,4.527e-05
0.0065084,4.562e-05
0.0065084,4.5963e-05
0.0065084,4.63e-05
0.0065145,4.6629e-05
0.006533,4.6951e-05
0.0065391,4.7264e-05
0.0065514,4.757e-05
0.0065761,4.7867e-05
0.0065761,4.8155e-05
0.0065822,4.8433e-05
0.0066007,4.8703e-05
0.006613,4.8962e-05
0.0066068,4.9211e-05
0.0066068,4.945e-05
0.006613,4.9679e-05
0.0066191,4.9896e-05
0.0066191,5.0102e-05
0.0066191,5.0297e-05
0.006613,5.048e-05
0.0065884,5.0652e-05
0.0065391,5.0811e-05
0.0064714,5.0958e-05
0.0064099,5.1093e-05
0.0063853,5.1215e-05
0.0063791,5.1324e-05
0.0064099,5.1421e-05
0.0064468,5.1505e-05
0.0064776,5.1576e-05
0.0065084,5.1633e-05
0.0065453,5.1678e-05
0.0065822,5.1709e-05
0.006613,5.1727e-05
0.0066253,5.1732e-05
0.0066438,5.1723e-05
0.0066561,5.1701e-05
0.0066561,5.1667e-05
0.0066745,5.1619e-05
0.0066622,5.1558e-05
0.0066499,5.1484e-05
0.0066314,5.1397e-05
0.0066068,5.1297e-05
0.0066007,5.1185e-05
0.0065822,5.1061e-05
0.0065761,5.0924e-05
0.0065761,5.0775e-05
0.0065699,5.0615e-05
0.0065699,5.0442e-05
0.0065761,5.0259e-05
0.0065761,5.0064e-05
0.0065637,4.9858e-05
0.0065145,4.9642e-05
0.0064653,4.9416e-05
0.0064345,4.9179e-05
0.0064222,4.8933e-05
0.006416,4.8678e-05
0.0064222,4.8413e-05
0.006453,4.814e-05
0.006496,4.7859e-05
0.0065145,4.757e-05
0.0065576,4.7273e-05
0.0065822,4.697e-05
0.0065945,4.6659e-05
0.0066007,4.6343e-05
0.0066068,4.602e-05
0.0066191,4.5692e-05
0.0066314,4.5359e-05
0.0066499,4.5022e-05
0.0066499,4.4681e-05
0.0066253,4.4335e-05
0.0066068,4.3987e-05
0.0065822,4.3636e-05
0.0065637,4.3282e-05
0.0065576,4.2927e-05
0.0065699,4.257e-05
0.0065699,4.2212e-05
0.0065884,4.1854e-05
0.0066007,4.1496e-05
0.006613,4.1138e-05
0.006613,4.0781e-05
0.0066068,4.0425e-05
0.0066007,4.0072e-05
0.006613,3.972e-05
0.0066007,3.9371e-05
0.0065822,3.9024e-05
0.0065761,3.8682e-05
0.0065637,3.8343e-05
0.0065637,3.8008e-05
0.0065576,3.7678e-05
0.0065514,3.7353e-05
0.006533,3.7033e-05
0.0065022,3.6719e-05
0.006496,3.6411e-05
0.006496,3.611e-05
0.0065022,3.5815e-05
0.0065207,3.5528e-05
0.0065207,3.5248e-05
0.0065453,3.4975e-05
0.0065514,3.4711e-05
0.0065453,3.4455e-05
0.0065637,3.4207e-05
0.0065699,3.3968e-05
0.0065945,3.3738e-05
0.0066007,3.3518e-05
0.0065945,3.3306e-05
0.0066007,3.3105e-05
0.0066007,3.2913e-05
0.006613,3.273e-05
0.0066253,3.2558e-05
0.0066253,3.2396e-05
0.0066314,3.2245e-05
0.0066438,3.2103e-05
0.0066499,3.1973e-05
0.0066438,3.1852e-05
0.0066314,3.1742e-05
0.0066068,3.1643e-05
0.0065884,3.1555e-05
0.0065637,3.1476e-05
0.0065637,3.1409e-05
0.0065699,3.1352e-05
0.0065699,3.1305e-05
0.0065699,3.1269e-05
0.0065637,3.1243e-05
0.0065699,3.1228e-05
0.0065637,3.1222e-05
0.0065822,3.1226e-05
0.0065822,3.1241e-05
0.0065761,3.1265e-05
0.0065637,3.1298e-05
0.0065637,3.1341e-05
0.0065637,3.1392e-05
0.0065514,3.1453e-05
0.0065514,3.1522e-05
0.0065699,3.16e-05
0.0065822,3.1686e-05
0.0065822,3.178e-05
0.0065884,3.1881e-05
0.0066007,3.199e-05
0.0066007,3.2106e-05
0.0066007,3.2228e-05
0.006613,3.2357e-05
0.006613,3.2492e-05
0.0066068,3.2633e-05
0.006613,3.2779e-05
0.0066068,3.293e-05
0.0065884,3.3086e-05
0.0065699,3.3246e-05
0.0065576,3.341e-05
0.0065637,3.3578e-05
0.0065637,3.3748e-05
0.0065699,3.3922e-05
0.0065637,3.4098e-05
0.0065576,3.4277e-05
0.0065514,3.4456e-05
0.0065453,3.4638e-05
0.0065453,3.482e-05
0.0065514,3.5002e-05
0.0065514,3.5185e-05
0.0065207,3.5368e-05
0.0065207,3.5549e-05
0.0065207,3.573e-05
0.006533,3.591e-05
0.006496,3.6088e-05
0.0064653,3.6263e-05
0.0064714,3.6437e-05
0.0064837,3.6607e-05
0.0065207,3.6775e-05
0.0065576,3.6939e-05
0.0065576,3.7099e-05
0.0065884,3.7256e-05
0.006613,3.7408e-05
0.0066314,3.7555e-05
0.0066499,3.7698e-05
0.0066622,3.7835e-05
0.0066868,3.7967e-05
0.0066745,3.8094e-05
0.0066807,3.8215e-05
0.0066561,3.8329e-05
0.0066438,3.8438e-05
0.0066376,3.8541e-05
0.0066253,3.8637e-05
0.0066068,3.8726e-05
0.0065699,3.8809e-05
0.0065268,3.8885e-05
0.0065084,3.8954e-05
0.0065022,3.9016e-05
0.0065391,3.9071e-05
0.0065637,3.912e-05
0.0065761,3.9161e-05
0.0065699,3.9196e-05
0.0065822,3.9223e-05
0.0066007,3.9244e-05
0.0066191,3.9258e-05
0.0066314,3.9265e-05
0.0066376,3.9266e-05
0.0066499,3.9261e-05
0.0066622,3.9249e-05
0.0066745,3.9231e-05
0.006693,3.9207e-05
0.0066807,3.9178e-05
0.0066253,3.9143e-05
0.0065699,3.9102e-05
0.0065391,3.9057e-05
0.006533,3.9008e-05
0.0065084,3.8953e-05
0.006496,3.8895e-05
0.006496,3.8833e-05
0.006496,3.8768e-05
0.0065145,3.87e-05
0.0065391,3.8628e-05
0.0065761,3.8555e-05
0.0066068,3.848e-05
0.0066314,3.8403e-05
0.0066438,3.8325e-05
0.0066561,3.8247e-05
0.0066561,3.8168e-05
0.0066622,3.809e-05
0.0066561,3.8012e-05
0.0066314,3.7936e-05
0.0065945,3.7861e-05
0.0065761,3.7788e-05
0.0065391,3.7718e-05
0.0065207,3.7651e-05
0.0065084,3.7587e-05
0.0065207,3.7528e-05
0.006533,3.7473e-05
0.0065453,3.7423e-05
0.0065637,3.7379e-05
0.0065699,3.734e-05
0.0065822,3.7309e-05
0.0065699,3.7284e-05
0.0065822,3.7267e-05
0.0066068,3.7257e-05
0.006613,3.7257e-05
0.0066191,3.7265e-05
0.0066253,3.7282e-05
0.0066253,3.7309e-05
0.0066191,3.7347e-05
0.0066191,3.7395e-05
0.0066253,3.7454e-05
0.006613,3.7525e-05
0.0066253,3.7607e-05
0.0066314,3.7702e-05
0.0066438,3.7809e-05
0.0066499,3.793e-05
0.0066561,3.8063e-05
0.0066622,3.8211e-05
0.0066684,3.8372e-05
0.0066745,3.8547e-05
0.0066807,3.8737e-05
0.0066745,3.8942e-05
0.0066684,3.9161e-05
0.0066561,3.9396e-05
0.0066376,3.9646e-05
0.0066376,3.9911e-05
0.0066253,4.0192e-05
0.0066007,4.0489e-05
0.0065822,4.0802e-05
0.0065637,4.1131e-05
0.0065576,4.1475e-05
0.0065576,4.1836e-05
0.0065453,4.2213e-05
0.0065391,4.2606e-05
0.0065453,4.3015e-05
0.0065453,4.344e-05
0.0065453,4.3881e-05
0.0065391,4.4338e-05
0.0065514,4.481e-05
0.0065637,4.5298e-05
0.0065822,4.5801e-05
0.0065884,4.632e-05
0.0066007,4.6854e-05
0.0066007,4.7402e-05
0.0066007,4.7965e-05
0.0066007,4.8542e-05
0.0065945,4.9133e-05
0.0065822,4.9738e-05
0.0065637,5.0356e-05
0.0065268,5.0987e-05
0.0064899,5.163e-05
0.0064653,5.2286e-05
0.0064345,5.2953e-05
0.0064222,5.3632e-05
0.0064283,5.4321e-05
0.0064653,5.5021e-05
0.0065084,5.5731e-05
0.0065576,5.645e-05
0.0066068,5.7178e-05
0.0066561,5.7914e-05
0.0066868,5.8658e-05
0.0067115,5.9409e-05
0.0067299,6.0166e-05
0.0067422,6.0929e-05
0.0067484,6.1698e-05
0.0067545,6.2471e-05
0.0067484,6.3248e-05
0.0067545,6.4029e-05
0.0067484,6.4812e-05
0.0067176,6.5597e-05
0.0066991,6.6384e-05
0.006693,6.7171e-05
0.0066745,6.7958e-05
0.0066622,6.8744e-05
0.0066622,6.9529e-05
0.0066622,7.0311e-05
0.0066561,7.109e-05
0.0066561,7.1865e-05
0.0066499,7.2636e-05
0.0066438,7.3401e-05
0.0066376,7.416e-05
0.0066314,7.4913e-05
0.0066314,7.5658e-05
0.0066253,7.6394e-05
0.0066068,7.7122e-05
0.0065945,7.7839e-05
0.0065945,7.8546e-05
0.0066007,7.9242e-05
0.0065945,7.9926e-05
0.0066007,8.0597e-05
0.0065884,8.1254e-05
0.0065637,8.1897e-05
0.0065637,8.2525e-05
0.0065637,8.3138e-05
0.0065699,8.3735e-05
0.0065699,8.4314e-05
0.0065884,8.4876e-05
0.0066007,8.542e-05
0.0066007,8.5946e-05
0.0066068,8.6452e-05
0.0066191,8.6938e-05
0.0066191,8.7403e-05
0.0066191,8.7848e-05
0.0066314,8.8272e-05
0.0066438,8.8673e-05
0.0066561,8.9053e-05
0.0066561,8.941e-05
0.0066438,8.9743e-05
0.0066314,9.0054e-05
0.0066191,9.0341e-05
0.0065637,9.0604e-05
0.0065145,9.0842e-05
0.0064899,9.1057e-05
0.0064776,9.1246e-05
0.0064345,9.1412e-05
0.0063545,9.1552e-05
0.0061883,9.1668e-05
0.0060652,9.1759e-05
0.0060591,9.1825e-05
0.0061145,9.1866e-05
0.0062191,9.1882e-05
0.0063606,9.1874e-05
0.0064899,9.1842e-05
0.0066007,9.1785e-05
0.0066991,9.1705e-05
0.0067668,9.16e-05
0.0067915,9.1473e-05
0.0067607,9.1322e-05
0.0067176,9.1149e-05
0.0067545,9.0954e-05
0.0067976,9.0736e-05
0.0068284,9.0498e-05
0.0068407,9.0239e-05
0.0068038,8.9959e-05
0.0067668,8.966e-05
0.0067422,8.9342e-05
0.0067238,8.9006e-05
0.0067115,8.8652e-05
0.0067176,8.828e-05
0.0067299,8.7893e-05
0.0067422,8.749e-05
0.0067484,8.7072e-05
0.0067484,8.664e-05
0.0067361,8.6195e-05
0.0067115,8.5737e-05
0.006693,8.5268e-05
0.006613,8.4788e-05
0.0065576,8.4297e-05
0.0065391,8.3798e-05
0.0065453,8.3291e-05
0.0065391,8.2776e-05
0.0065514,8.2255e-05
0.0065699,8.1728e-05
0.0066007,8.1197e-05
0.0066068,8.0662e-05
0.0066191,8.0123e-05
0.0066438,7.9583e-05
0.0066684,7.9042e-05
0.0066745,7.85e-05
0.0066807,7.796e-05
0.0066868,7.742e-05
0.0067053,7.6883e-05
0.0067176,7.6349e-05
0.0066991,7.5819e-05
0.0066684,7.5294e-05
0.0066499,7.4775e-05
0.0066499,7.4262e-05
0.0066438,7.3756e-05
0.0066376,7.3259e-05
0.0066314,7.277e-05
0.0066253,7.229e-05
0.0066253,7.1821e-05
0.006613,7.1362e-05
0.006613,7.0915e-05
0.006613,7.048e-05
0.0066068,7.0057e-05
0.0066007,6.9648e-05
0.006613,6.9253e-05
0.0066314,6.8872e-05
0.0066561,6.8506e-05
0.0066622,6.8155e-05
0.0066622,6.782e-05
0.0066499,6.7501e-05
0.0066376,6.7199e-05
0.0066314,6.6913e-05
0.0066376,6.6645e-05
0.0066376,6.6395e-05
0.006613,6.6162e-05
0.0065884,6.5948e-05
0.0065637,6.5752e-05
0.0065084,6.5574e-05
0.0064714,6.5415e-05
0.006453,6.5276e-05
0.0064222,6.5155e-05
0.0064099,6.5053e-05
0.0064037,6.497e-05
0.006416,6.4906e-05
0.006453,6.4862e-05
0.006496,6.4837e-05
0.006533,6.483e-05
0.0065576,6.4843e-05
0.0066007,6.4875e-05
0.0066376,6.4925e-05
0.0066499,6.4994e-05
0.0066622,6.5082e-05
0.0066684,6.5188e-05
0.0066684,6.5312e-05
0.0066745,6.5453e-05
0.0066684,6.5613e-05
0.0066684,6.5789e-05
0.006693,6.5983e-05
0.006693,6.6193e-05
0.0066745,6.6419e-05
0.0066684,6.6662e-05
0.0066561,6.6919e-05
0.0066622,6.7192e-05
0.0066438,6.748e-05
0.0066376,6.7782e-05
0.0066253,6.8098e-05
0.0065945,6.8428e-05
0.0065699,6.877e-05
0.0065391,6.9125e-05
0.0065268,6.9491e-05
0.0065084,6.9869e-05
0.0064899,7.0258e-05
0.0065084,7.0658e-05
0.006533,7.1067e-05
0.0065822,7.1486e-05
0.0066068,7.1913e-05
0.0066253,7.2349e-05
0.0066438,7.2793e-05
0.0066314,7.3243e-05
0.0066314,7.3701e-05
0.0066376,7.4164e-05
0.0066253,7.4633e-05
0.006613,7.5106e-05
0.0066068,7.5584e-05
0.0066191,7.6066e-05
0.006613,7.6551e-05
0.0065699,7.7039e-05
0.0065207,7.7529e-05
0.0064407,7.8021e-05
0.0063976,7.8514e-05
0.0064099,7.9007e-05
0.006453,7.9501e-05
0.0064776,7.9994e-05
0.0064407,8.0486e-05
0.0063853,8.0976e-05
0.0063853,8.1465e-05
0.0063668,8.1951e-05
0.0063299,8.2435e-05
0.0063545,8.2915e-05
0.0063791,8.3392e-05
0.006416,8.3864e-05
0.0064653,8.4332e-05
0.0065145,8.4795e-05
0.0065761,8.5253e-05
0.0066438,8.5705e-05
0.0067176,8.6152e-05
0.0067853,8.6592e-05
0.0068407,8.7025e-05
0.0068653,8.7451e-05
0.006853,8.787e-05
0.0068099,8.8282e-05
0.0068038,8.8686e-05
0.0068222,8.9082e-05
0.0067976,8.947e-05
0.0067668,8.9849e-05
0.0067299,9.022e-05
0.0067053,9.0582e-05
0.006693,9.0935e-05
0.006693,9.1279e-05
0.0066868,9.1613e-05
0.0066438,9.1939e-05
0.0066068,9.2254e-05
0.0065637,9.2561e-05
0.0065514,9.2857e-05
0.0065268,9.3143e-05
0.0065145,9.342e-05
0.0065268,9.3687e-05
0.0065453,9.3944e-05
0.0065822,9.4191e-05
0.006613,9.4427e-05
0.0066438,9.4654e-05
0.0066561,9.4871e-05
0.0066561,9.5078e-05
0.0066684,9.5274e-05
0.0066807,9.5461e-05
0.0067053,9.5637e-05
0.0067053,9.5803e-05
0.0067238,9.596e-05
0.0067238,9.6106e-05
0.0067115,9.6243e-05
0.0067053,9.637e-05
0.006693,9.6487e-05
0.0066807,9.6594e-05
0.0066622,9.6692e-05
0.0066438,9.678e-05
0.0066438,9.6859e-05
0.0066376,9.6928e-05
0.006613,9.6988e-05
0.006613,9.7039e-05
0.0066007,9.708e-05
0.0065822,9.7112e-05
0.0065514,9.7136e-05
0.0065145,9.7151e-05
0.006496,9.7156e-05
0.0064714,9.7154e-05
0.006453,9.7142e-05
0.0063976,9.7123e-05
0.0063299,9.7095e-05
0.0063114,9.7059e-05
0.0063176,9.7015e-05
0.0063668,9.6963e-05
0.0064468,9.6903e-05
0.0064837,9.6836e-05
0.006496,9.6761e-05
0.0065514,9.6679e-05
0.0066068,9.659e-05
0.0066191,9.6494e-05
0.0066191,9.6391e-05
0.0066314,9.6281e-05
0.0066438,9.6165e-05
0.0066499,9.6043e-05
0.0066807,9.5915e-05
0.0066807,9.578e-05
0.0066868,9.564e-05
0.0066745,9.5495e-05
0.006613,9.5344e-05
0.0065761,9.5188e-05
0.0066007,9.5027e-05
0.0065761,9.4861e-05
0.0064837,9.4691e-05
0.0063606,9.4517e-05
0.0063176,9.4338e-05
0.0063545,9.4156e-05
0.0064099,9.397e-05
0.0064714,9.3781e-05
0.0065145,9.3589e-05
0.0065207,9.3393e-05
0.0064776,9.3195e-05
0.0064407,9.2995e-05
0.0064776,9.2793e-05
0.0065268,9.2588e-05
0.0065945,9.2382e-05
0.0066745,9.2175e-05
0.0067484,9.1966e-05
0.0068469,9.1756e-05
0.0069022,9.1546e-05
0.0068838,9.1335e-05
0.0068776,9.1123e-05
0.0068776,9.0912e-05
0.0068838,9.0701e-05
0.0068838,9.049e-05
0.0068653,9.028e-05
0.0068038,9.0071e-05
0.0067422,8.9862e-05
0.0067361,8.9655e-05
0.0067422,8.9449e-05
0.0067361,8.9245e-05
0.0067238,8.9043e-05
0.0067176,8.8842e-05
0.0067053,8.8644e-05
0.0066991,8.8447e-05
0.0066868,8.8254e-05
0.0066807,8.8062e-05
0.0066745,8.7873e-05
0.0066622,8.7687e-05
0.0066376,8.7504e-05
0.0066253,8.7323e-05
0.0066191,8.7146e-05
0.0066253,8.6971e-05
0.0066191,8.68e-05
0.006613,8.6631e-05
0.006613,8.6466e-05
0.0066191,8.6304e-05
0.0066068,8.6145e-05
0.006613,8.5989e-05
0.006613,8.5837e-05
0.0066314,8.5687e-05
0.0066499,8.554e-05
0.0066561,8.5397e-05
0.0066684,8.5257e-05
0.0066745,8.5119e-05
0.0066745,8.4984e-05
0.0066807,8.4852e-05
0.0066622,8.4723e-05
0.0066622,8.4596e-05
0.0066622,8.4472e-05
0.0066253,8.435e-05
0.0065391,8.4231e-05
0.0064653,8.4114e-05
0.0064407,8.3998e-05
0.0064407,8.3885e-05
0.0064653,8.3773e-05
0.0065207,8.3663e-05
0.0065637,8.3555e-05
0.0066007,8.3448e-05
0.0066376,8.3342e-05
0.0066622,8.3238e-05
0.0066868,8.3134e-05
0.006693,8.3031e-05
0.0066868,8.293e-05
0.0066868,8.2828e-05
0.0066807,8.2728e-05
0.0066684,8.2627e-05
0.0066561,8.2527e-05
0.0066438,8.2427e-05
0.0066314,8.2328e-05
0.0066438,8.2228e-05
0.0066438,8.2128e-05
0.0066191,8.2028e-05
0.0065637,8.1928e-05
0.006453,8.1828e-05
0.0063053,8.1727e-05
0.0062376,8.1626e-05
0.006256,8.1524e-05
0.0063114,8.1422e-05
0.0063976,8.132e-05
0.0064776,8.1217e-05
0.0065391,8.1114e-05
0.0065945,8.101e-05
0.0066376,8.0905e-05
0.0066868,8.0801e-05
0.0067238,8.0695e-05
0.0067422,8.059e-05
0.0067607,8.0484e-05
0.0067853,8.0378e-05
0.0068161,8.0272e-05
0.0068099,8.0166e-05
0.0067792,8.006e-05
0.0067422,7.9954e-05
0.0067115,7.9848e-05
0.006693,7.9742e-05
0.0066622,7.9637e-05
0.0066191,7.9532e-05
0.0065761,7.9428e-05
0.0065699,7.9325e-05
0.0065699,7.9223e-05
0.0065699,7.9121e-05
0.0065761,7.9021e-05
0.0065945,7.8922e-05
0.0066191,7.8825e-05
0.0066191,7.8729e-05
0.0066068,7.8634e-05
0.0065514,7.8542e-05
0.0064899,7.8451e-05
0.0064899,7.8362e-05
0.0065268,7.8276e-05
0.0065576,7.8192e-05
0.0065637,7.811e-05
0.0065761,7.803e-05
0.0065884,7.7954e-05
0.0065884,7.788e-05
0.0065884,7.7808e-05
0.0065945,7.774e-05
0.006613,7.7675e-05
0.0066561,7.7612e-05
0.006693,7.7553e-05
0.0067299,7.7497e-05
0.0067361,7.7444e-05
0.0067361,7.7394e-05
0.0067115,7.7348e-05
0.0066991,7.7305e-05
0.0066868,7.7265e-05
0.0066807,7.7229e-05
0.0066622,7.7196e-05
0.0066314,7.7166e-05
0.006613,7.7139e-05
0.0065945,7.7116e-05
0.0065884,7.7095e-05
0.0065699,7.7078e-05
0.0065576,7.7064e-05
0.0065699,7.7053e-05
0.0065884,7.7045e-05
0.0065637,7.7039e-05
0.0065207,7.7036e-05
0.0065022,7.7036e-05
0.0065084,7.7038e-05
0.0065145,7.7042e-05
0.0065145,7.7049e-05
0.0065268,7.7057e-05
0.0065453,7.7067e-05
0.0065514,7.7079e-05
0.0065761,7.7093e-05
0.0065945,7.7107e-05
0.0066191,7.7123e-05
0.0066314,7.7139e-05
0.0066622,7.7156e-05
0.0066991,7.7174e-05
0.0067484,7.7192e-05
0.006773,7.7209e-05
0.0067545,7.7227e-05
0.0067176,7.7244e-05
0.0066991,7.726e-05
0.0066745,7.7275e-05
0.0066561,7.7289e-05
0.0066499,7.7302e-05
0.0066191,7.7313e-05
0.0065945,7.7322e-05
0.0065699,7.7329e-05
0.0065576,7.7334e-05
0.0065514,7.7336e-05
0.0065391,7.7335e-05
0.0065207,7.7331e-05
0.0065145,7.7323e-05
0.0065084,7.7312e-05
0.0065207,7.7297e-05
0.0065207,7.7278e-05
0.0065576,7.7255e-05
0.0065884,7.7228e-05
0.006613,7.7196e-05
0.006613,7.7159e-05
0.0066253,7.7117e-05
0.0066684,7.707e-05
0.0066991,7.7018e-05
0.0067115,7.696e-05
0.0066991,7.6897e-05
0.006693,7.6828e-05
0.0066561,7.6753e-05
0.0065453,7.6672e-05
0.0064099,7.6585e-05
0.006336,7.6492e-05
0.0063114,7.6393e-05
0.0063237,7.6288e-05
0.0063299,7.6176e-05
0.006373,7.6058e-05
0.0064714,7.5934e-05
0.0065822,7.5804e-05
0.0066807,7.5667e-05
0.0067607,7.5524e-05
0.0067915,7.5375e-05
0.0068038,7.5219e-05
0.0068161,7.5058e-05
0.0068222,7.489e-05
0.0068099,7.4716e-05
0.0067853,7.4537e-05
0.0067053,7.4352e-05
0.0066561,7.4161e-05
0.0066807,7.3965e-05
0.0066807,7.3763e-05
0.0066868,7.3556e-05
0.0067053,7.3344e-05
0.0067176,7.3128e-05
0.0067115,7.2906e-05
0.0067053,7.268e-05
0.0067115,7.245e-05
0.0067176,7.2216e-05
0.0067053,7.1977e-05
0.006693,7.1735e-05
0.006693,7.1489e-05
0.006693,7.124e-05
0.0066868,7.0988e-05
0.0066622,7.0733e-05
0.0066376,7.0476e-05
0.0066314,7.0215e-05
0.0066376,6.9953e-05
0.0066438,6.9689e-05
0.0066499,6.9422e-05
0.0065822,6.9154e-05
0.0065022,6.8885e-05
0.0064714,6.8615e-05
0.0064653,6.8343e-05
0.0064714,6.8071e-05
0.006496,6.7799e-05
0.0065453,6.7526e-05
0.0065884,6.7253e-05
0.0066438,6.698e-05
0.0066991,6.6707e-05
0.0067361,6.6434e-05
0.0066684,6.6163e-05
0.0066561,6.5892e-05
0.0066807,6.5622e-05
0.0067238,6.5353e-05
0.006773,6.5085e-05
0.0067792,6.4819e-05
0.0067668,6.4554e-05
0.0067484,6.4291e-05
0.0067422,6.403e-05
0.0067299,6.377e-05
0.0067115,6.3513e-05
0.0067115,6.3258e-05
0.0067176,6.3005e-05
0.0067361,6.2754e-05
0.0067422,6.2506e-05
0.0067422,6.226e-05
0.0067361,6.2016e-05
0.0067176,6.1775e-05
0.0067053,6.1536e-05
0.0066868,6.13e-05
0.0066499,6.1067e-05
0.0066191,6.0836e-05
0.0066068,6.0608e-05
0.0066007,6.0382e-05
0.006613,6.0159e-05
0.0066253,5.9938e-05
0.0066314,5.972e-05
0.0066499,5.9504e-05
0.0066745,5.929e-05
0.006693,5.9079e-05
0.0067238,5.887e-05
0.0067299,5.8664e-05
0.0067422,5.8459e-05
0.0067484,5.8256e-05
0.0067484,5.8055e-05
0.0067361,5.7856e-05
0.0067053,5.7659e-05
0.0067176,5.7463e-05
0.0067115,5.7269e-05
0.006693,5.7076e-05
0.0066745,5.6884e-05
